product,year,SITE_ID,ffp_radius,agb_Mg_ha
lt_gnn,2002,US-MVF,1045.9351844232294,NA
lt_gnn,2003,US-MVF,1045.9351844232294,NA
lt_gnn,2004,US-MVF,1045.9351844232294,NA
lt_gnn,2005,US-MVF,1045.9351844232294,NA
lt_gnn,2006,US-MVF,1045.9351844232294,NA
lt_gnn,2007,US-MVF,1045.9351844232294,NA
lt_gnn,2008,US-MVF,1045.9351844232294,NA
lt_gnn,2009,US-MVF,1045.9351844232294,NA
lt_gnn,2010,US-MVF,1045.9351844232294,NA
lt_gnn,2011,US-MVF,1045.9351844232294,NA
lt_gnn,2012,US-MVF,1045.9351844232294,NA
lt_gnn,2013,US-MVF,1045.9351844232294,NA
lt_gnn,2014,US-MVF,1045.9351844232294,NA
lt_gnn,2015,US-MVF,1045.9351844232294,NA
lt_gnn,2016,US-MVF,1045.9351844232294,NA
lt_gnn,2017,US-MVF,1045.9351844232294,NA
lt_gnn,1990,US-MVW,1045.9351844232294,NA
lt_gnn,1991,US-MVW,1045.9351844232294,NA
lt_gnn,1992,US-MVW,1045.9351844232294,NA
lt_gnn,1993,US-MVW,1045.9351844232294,NA
lt_gnn,1994,US-MVW,1045.9351844232294,NA
lt_gnn,1995,US-MVW,1045.9351844232294,NA
lt_gnn,1996,US-MVW,1045.9351844232294,NA
lt_gnn,1997,US-MVW,1045.9351844232294,NA
lt_gnn,1998,US-MVW,1045.9351844232294,NA
lt_gnn,1999,US-MVW,1045.9351844232294,NA
lt_gnn,2000,US-MVW,1045.9351844232294,NA
lt_gnn,2001,US-MVW,1045.9351844232294,NA
lt_gnn,2002,US-MVW,1045.9351844232294,NA
lt_gnn,2003,US-MVW,1045.9351844232294,NA
lt_gnn,2004,US-MVW,1045.9351844232294,NA
lt_gnn,2005,US-MVW,1045.9351844232294,NA
lt_gnn,2006,US-MVW,1045.9351844232294,NA
