product,year,SITE_ID,ffp_radius,agb_Mg_ha
xu,2017,CA-Gro,476.73475902812083,140.18736267089844
xu,2018,CA-Gro,476.73475902812083,138.87278747558594
xu,2019,CA-Gro,476.73475902812083,135.94358825683594
xu,2000,CA-Mer,112.91685837417225,77.7294921875
xu,2001,CA-Mer,112.91685837417225,77.6253662109375
xu,2002,CA-Mer,112.91685837417225,77.99828338623047
xu,2003,CA-Mer,112.91685837417225,77.81900787353516
xu,2004,CA-Mer,112.91685837417225,77.4953384399414
xu,2005,CA-Mer,112.91685837417225,77.56958770751953
xu,2006,CA-Mer,112.91685837417225,77.78387451171875
xu,2007,CA-Mer,112.91685837417225,77.99693298339844
xu,2008,CA-Mer,112.91685837417225,77.93517303466797
xu,2009,CA-Mer,112.91685837417225,78.049774169921875
xu,2010,CA-Mer,112.91685837417225,77.79942321777344
xu,2011,CA-Mer,112.91685837417225,78.5242691040039
xu,2012,CA-Mer,112.91685837417225,77.879364013671875
xu,2013,CA-Mer,112.91685837417225,77.44849395751953
xu,2014,CA-Mer,112.91685837417225,78.1873779296875
xu,2015,CA-Mer,112.91685837417225,77.97965240478516
xu,2016,CA-Mer,112.91685837417225,77.98762512207031
xu,2017,CA-Mer,112.91685837417225,77.66477966308594
xu,2018,CA-Mer,112.91685837417225,77.70368957519531
xu,2019,CA-Mer,112.91685837417225,77.53426361083984
xu,2000,CA-TP1,149.64392891354782,48.253047943115234
xu,2001,CA-TP1,149.64392891354782,48.67877960205078
xu,2002,CA-TP1,149.64392891354782,48.136756896972656
xu,2003,CA-TP1,149.64392891354782,47.71564483642578
xu,2004,CA-TP1,149.64392891354782,49.65861129760742
xu,2005,CA-TP1,149.64392891354782,47.20346450805664
xu,2006,CA-TP1,149.64392891354782,48.56006622314453
xu,2007,CA-TP1,149.64392891354782,48.73773956298828
xu,2008,CA-TP1,149.64392891354782,49.87215805053711
xu,2009,CA-TP1,149.64392891354782,48.256919860839844
xu,2010,CA-TP1,149.64392891354782,47.75112533569336
xu,2011,CA-TP1,149.64392891354782,47.728580474853516
xu,2012,CA-TP1,149.64392891354782,48.03615188598633
xu,2013,CA-TP1,149.64392891354782,48.73284149169922
xu,2014,CA-TP1,149.64392891354782,46.99970245361328
xu,2015,CA-TP1,149.64392891354782,48.078712463378906
xu,2016,CA-TP1,149.64392891354782,47.13063430786133
